Unnamed: 0,filename,id,date,width,height,ref,sensor,season,night,weather,wave,object_num,caption,annotation_class,annotation_sub_class,bbox_x,bbox_y,bbox_w,bbox_h,class,sub_class
82,EO_SU_DT_W1_H1_A2A1_0001.jpg,1,2024-09-20,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 맑고 산뜻한 날씨의 낮 바다에 북 어선 두 척이 항해하고 있고 파도 1단계이다. ,1,11,28,38,1445,523,선박,어선
83,EO_SU_DT_W1_H1_A2A1_0001.jpg,1,2024-09-20,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 맑고 산뜻한 날씨의 낮 바다에 북 어선 두 척이 항해하고 있고 파도 1단계이다. ,1,11,54,24,57,524,선박,어선
84,EO_SU_DT_W1_H1_A2A1_0002.jpg,2,2024-09-20,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 맑고 산뜻한 날씨의 낮 바다에 북 어선 두 척이 항해하는 중이고 파도 1단계이다. ,1,11,49,25,609,513,선박,어선
85,EO_SU_DT_W1_H1_A2A1_0002.jpg,2,2024-09-20,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 맑고 산뜻한 날씨의 낮 바다에 북 어선 두 척이 항해하는 중이고 파도 1단계이다. ,1,11,82,34,18,540,선박,어선
86,EO_SU_DT_W1_H1_A2A1_0003.jpg,3,2024-09-20,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 맑고 산뜻한 날씨의 낮 바다에 북 어선 두 척이 항해하고 있고 황천 7급이다. ,1,11,52,30,1845,517,선박,어선
87,EO_SU_DT_W1_H1_A2A1_0003.jpg,3,2024-09-20,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 맑고 산뜻한 날씨의 낮 바다에 북 어선 두 척이 항해하고 있고 황천 7급이다. ,1,11,60,28,963,530,선박,어선
88,EO_SU_DT_W1_H1_A2A1_0004.jpg,4,2024-09-20,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 맑고 산뜻한 날씨의 낮 바다에 북 어선 두 척이 항해하는 중이고 황천 7급이다. ,1,11,51,26,52,510,선박,어선
89,EO_SU_DT_W1_H1_A2A1_0004.jpg,4,2024-09-20,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 맑고 산뜻한 날씨의 낮 바다에 북 어선 두 척이 항해하는 중이고 황천 7급이다. ,1,11,52,26,1074,527,선박,어선
90,EO_SU_DT_W1_H1_A2A1A5_0001.jpg,1,2024-09-21,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 맑은 날씨의 주간 바다에 북 어선 두 척이 이동 중이며 상선 한 척이 운항하고 있고 파도 1단계이다.,1,11,35,20,771,516,선박,어선
91,EO_SU_DT_W1_H1_A2A1A5_0001.jpg,1,2024-09-21,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 맑은 날씨의 주간 바다에 북 어선 두 척이 이동 중이며 상선 한 척이 운항하고 있고 파도 1단계이다.,1,11,303,132,93,676,선박,어선
92,EO_SU_DT_W1_H1_A2A1A5_0001.jpg,1,2024-09-21,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 맑은 날씨의 주간 바다에 북 어선 두 척이 이동 중이며 상선 한 척이 운항하고 있고 파도 1단계이다.,1,13,41,26,1438,498,선박,상선
93,EO_SU_DT_W1_H1_A2A1A5_0004.jpg,4,2024-09-21,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 맑은 날씨의 주간 바다에 북 어선 두 척이 이동 중이며 상선 한 척이 운항하는 중이고 파도 1단계이다.,1,11,38,50,1751,556,선박,어선
94,EO_SU_DT_W1_H1_A2A1A5_0004.jpg,4,2024-09-21,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 맑은 날씨의 주간 바다에 북 어선 두 척이 이동 중이며 상선 한 척이 운항하는 중이고 파도 1단계이다.,1,11,41,19,1669,516,선박,어선
95,EO_SU_DT_W1_H1_A2A1A5_0004.jpg,4,2024-09-21,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 맑은 날씨의 주간 바다에 북 어선 두 척이 이동 중이며 상선 한 척이 운항하는 중이고 파도 1단계이다.,1,13,94,24,1098,505,선박,상선
96,EO_SU_DT_W1_H1_A2B2C2_0001.jpg,1,2024-09-23,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 날씨가 좋은 낮 바다에 북 어선 한 척이 지나가고 군함 한 척은 이동 중이며 고정익 유인항공기 전투기 한 대가 비행 중이고 황천 7급이다.,1,11,68,30,72,516,선박,어선
97,EO_SU_DT_W1_H1_A2B2C2_0001.jpg,1,2024-09-23,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 날씨가 좋은 낮 바다에 북 어선 한 척이 지나가고 군함 한 척은 이동 중이며 고정익 유인항공기 전투기 한 대가 비행 중이고 황천 7급이다.,1,12,147,37,641,486,선박,군함
98,EO_SU_DT_W1_H1_A2B2C2_0001.jpg,1,2024-09-23,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 날씨가 좋은 낮 바다에 북 어선 한 척이 지나가고 군함 한 척은 이동 중이며 고정익 유인항공기 전투기 한 대가 비행 중이고 황천 7급이다.,2,21,122,43,700,207,항공기,고정익
99,EO_SU_DT_W1_H1_A2B2C2_0002.jpg,2,2024-09-23,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 날씨가 좋은 낮 바다에 북 어선 한 척이 지나가고 군함 한 척은 멈춰 있으며 고정익 유인항공기 전투기 한 대가 비행 중이고 황천 7급이다.,1,11,317,152,148,612,선박,어선
100,EO_SU_DT_W1_H1_A2B2C2_0002.jpg,2,2024-09-23,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 날씨가 좋은 낮 바다에 북 어선 한 척이 지나가고 군함 한 척은 멈춰 있으며 고정익 유인항공기 전투기 한 대가 비행 중이고 황천 7급이다.,1,12,202,48,1163,484,선박,군함
101,EO_SU_DT_W1_H1_A2B2C2_0002.jpg,2,2024-09-23,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 날씨가 좋은 낮 바다에 북 어선 한 척이 지나가고 군함 한 척은 멈춰 있으며 고정익 유인항공기 전투기 한 대가 비행 중이고 황천 7급이다.,2,21,93,38,973,215,항공기,고정익
102,EO_SU_DT_W1_H1_A2B2C2_0003.jpg,3,2024-09-23,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 구름이 있고 맑은 낮 바다에 북 어선 한 척이 지나가고 군함 한 척은 이동 중이며 고정익 유인항공기 전투기 한 대가 비행 중이고 황천 7급이다.,1,11,92,42,957,526,선박,어선
103,EO_SU_DT_W1_H1_A2B2C2_0003.jpg,3,2024-09-23,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 구름이 있고 맑은 낮 바다에 북 어선 한 척이 지나가고 군함 한 척은 이동 중이며 고정익 유인항공기 전투기 한 대가 비행 중이고 황천 7급이다.,1,12,218,59,1164,482,선박,군함
104,EO_SU_DT_W1_H1_A2B2C2_0003.jpg,3,2024-09-23,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 구름이 있고 맑은 낮 바다에 북 어선 한 척이 지나가고 군함 한 척은 이동 중이며 고정익 유인항공기 전투기 한 대가 비행 중이고 황천 7급이다.,2,21,99,29,1218,226,항공기,고정익
105,EO_SU_DT_W1_H1_A2B2C2_0004.jpg,4,2024-09-23,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 구름이 있고 맑은 주간 바다에 북 어선 한 척이 지나가고 군함 한 척은 이동 중이며 고정익 유인항공기 전투기 한 대가 비행 중이고 황천 7급이다.,1,11,74,35,405,522,선박,어선
106,EO_SU_DT_W1_H1_A2B2C2_0004.jpg,4,2024-09-23,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 구름이 있고 맑은 주간 바다에 북 어선 한 척이 지나가고 군함 한 척은 이동 중이며 고정익 유인항공기 전투기 한 대가 비행 중이고 황천 7급이다.,1,12,126,46,742,484,선박,군함
107,EO_SU_DT_W1_H1_A2B2C2_0004.jpg,4,2024-09-23,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 구름이 있고 맑은 주간 바다에 북 어선 한 척이 지나가고 군함 한 척은 이동 중이며 고정익 유인항공기 전투기 한 대가 비행 중이고 황천 7급이다.,2,21,230,84,1437,83,항공기,고정익
108,EO_SU_DT_W1_H1_A2C2_0001.jpg,1,2024-09-27,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 날씨가 좋은 주간 바다에 북 어선 한 척이 지나가고 고정익 유인항공기 전투기 한 대는 비행 중이고 황천 7급이다.,1,11,25,25,961,512,선박,어선
109,EO_SU_DT_W1_H1_A2C2_0001.jpg,1,2024-09-27,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 날씨가 좋은 주간 바다에 북 어선 한 척이 지나가고 고정익 유인항공기 전투기 한 대는 비행 중이고 황천 7급이다.,2,21,198,71,913,78,항공기,고정익
110,EO_SU_DT_W1_H1_A2C2_0002.jpg,2,2024-09-27,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 날씨가 좋은 주간 바다에 북 어선 한 척이 떠 있고 고정익 유인항공기 전투기 한 대는 비행 중이고 황천 7급이다.,1,11,45,38,770,524,선박,어선
111,EO_SU_DT_W1_H1_A2C2_0002.jpg,2,2024-09-27,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 날씨가 좋은 주간 바다에 북 어선 한 척이 떠 있고 고정익 유인항공기 전투기 한 대는 비행 중이고 황천 7급이다.,2,21,105,38,967,205,항공기,고정익
112,EO_SU_DT_W1_H1_A2C2_0003.jpg,3,2024-09-27,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 구름이 약간 있지만 맑은 주간 바다에 북 어선 한 척이 지나가고 고정익 유인항공기 전투기 한 대는 비행 중이고 황천 7급이다.,1,11,79,34,1654,521,선박,어선
113,EO_SU_DT_W1_H1_A2C2_0003.jpg,3,2024-09-27,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 구름이 약간 있지만 맑은 주간 바다에 북 어선 한 척이 지나가고 고정익 유인항공기 전투기 한 대는 비행 중이고 황천 7급이다.,2,21,137,49,974,187,항공기,고정익
114,EO_SU_DT_W1_H1_A2C2_0004.jpg,4,2024-09-27,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 구름이 미세하게 있고 맑은 낮 바다에 북 어선 한 척이 지나가고 고정익 유인항공기 전투기 한 대는 비행 중이고 황천 7급이다.,1,11,34,26,159,514,선박,어선
115,EO_SU_DT_W1_H1_A2C2_0004.jpg,4,2024-09-27,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 구름이 미세하게 있고 맑은 낮 바다에 북 어선 한 척이 지나가고 고정익 유인항공기 전투기 한 대는 비행 중이고 황천 7급이다.,2,21,101,35,632,204,항공기,고정익
116,EO_SU_DT_W1_H1_A2C2D4_0001.jpg,1,2024-09-25,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 맑은 낮 바다에 북 어선 한 척은 이동 중이고 고정익 유인항공기 전투기 한 대는 비행하고 있고 무인항공기 드론 한 대는 비행 중이며 파도는 1단계이다.,1,11,21,26,33,515,선박,어선
117,EO_SU_DT_W1_H1_A2C2D4_0001.jpg,1,2024-09-25,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 맑은 낮 바다에 북 어선 한 척은 이동 중이고 고정익 유인항공기 전투기 한 대는 비행하고 있고 무인항공기 드론 한 대는 비행 중이며 파도는 1단계이다.,2,21,103,42,1152,198,항공기,고정익
118,EO_SU_DT_W1_H1_A2C2D4_0001.jpg,1,2024-09-25,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 맑은 낮 바다에 북 어선 한 척은 이동 중이고 고정익 유인항공기 전투기 한 대는 비행하고 있고 무인항공기 드론 한 대는 비행 중이며 파도는 1단계이다.,2,23,65,29,740,205,항공기,무인기
119,EO_SU_DT_W1_H1_A2C2D4_0002.jpg,2,2024-09-25,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 맑은 낮 바다에 북 어선 한 척은 항해하고 있고 고정익 유인항공기 전투기 한 대는 비행하고 있으며 무인항공기 드론 한 대는 비행하고 있고 파도는 1단계이다.,1,11,46,26,456,514,선박,어선
120,EO_SU_DT_W1_H1_A2C2D4_0002.jpg,2,2024-09-25,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 맑은 낮 바다에 북 어선 한 척은 항해하고 있고 고정익 유인항공기 전투기 한 대는 비행하고 있으며 무인항공기 드론 한 대는 비행하고 있고 파도는 1단계이다.,2,21,134,36,1360,198,항공기,고정익
121,EO_SU_DT_W1_H1_A2C2D4_0002.jpg,2,2024-09-25,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 맑은 낮 바다에 북 어선 한 척은 항해하고 있고 고정익 유인항공기 전투기 한 대는 비행하고 있으며 무인항공기 드론 한 대는 비행하고 있고 파도는 1단계이다.,2,23,45,24,414,231,항공기,무인기
122,EO_SU_DT_W1_H1_A2C2D4_0003.jpg,3,2024-09-25,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 맑은 낮 바다에 북 어선 한 척은 이동 중이고 고정익 유인항공기 전투기 한 대는 비행 중이고 무인항공기 드론 한 대는 이동 중이고 파도는 1단계이다.,1,11,107,59,56,541,선박,어선
123,EO_SU_DT_W1_H1_A2C2D4_0003.jpg,3,2024-09-25,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 맑은 낮 바다에 북 어선 한 척은 이동 중이고 고정익 유인항공기 전투기 한 대는 비행 중이고 무인항공기 드론 한 대는 이동 중이고 파도는 1단계이다.,2,21,193,66,205,95,항공기,고정익
124,EO_SU_DT_W1_H1_A2C2D4_0003.jpg,3,2024-09-25,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 맑은 낮 바다에 북 어선 한 척은 이동 중이고 고정익 유인항공기 전투기 한 대는 비행 중이고 무인항공기 드론 한 대는 이동 중이고 파도는 1단계이다.,2,23,63,32,517,198,항공기,무인기
125,EO_SU_DT_W1_H1_A2C2D4_0004.jpg,4,2024-09-25,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 맑은 낮 바다에 북 어선 한 척은 이동하고 있고 고정익 유인항공기 전투기 한 대는 비행 중이며 무인항공기 드론 한 대는 이동하고 있고 파도는 1단계이다.,1,11,22,28,410,515,선박,어선
126,EO_SU_DT_W1_H1_A2C2D4_0004.jpg,4,2024-09-25,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 맑은 낮 바다에 북 어선 한 척은 이동하고 있고 고정익 유인항공기 전투기 한 대는 비행 중이며 무인항공기 드론 한 대는 이동하고 있고 파도는 1단계이다.,2,21,202,76,1386,94,항공기,고정익
127,EO_SU_DT_W1_H1_A2C2D4_0004.jpg,4,2024-09-25,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,하절기 맑은 낮 바다에 북 어선 한 척은 이동하고 있고 고정익 유인항공기 전투기 한 대는 비행 중이며 무인항공기 드론 한 대는 이동하고 있고 파도는 1단계이다.,2,23,62,26,529,222,항공기,무인기
128,EO_SU_DT_W1_H1_A2D2_0001.jpg,1,2024-09-27,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 날씨가 맑은 주간 바다에 북 어선 한 척이 이동하고 있고 유인항공기 회전익 한 대가 하늘 위를 날아가고 있으며 파도 1단계이다.,1,11,135,61,787,543,선박,어선
129,EO_SU_DT_W1_H1_A2D2_0001.jpg,1,2024-09-27,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 날씨가 맑은 주간 바다에 북 어선 한 척이 이동하고 있고 유인항공기 회전익 한 대가 하늘 위를 날아가고 있으며 파도 1단계이다.,2,22,132,44,890,68,항공기,회전익
130,EO_SU_DT_W1_H1_A2D2_0002.jpg,2,2024-09-27,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 날씨가 맑은 주간 바다에 북 어선 한 척이 이동하고 있고 유인항공기 회전익 한 대가 하늘 위를 날아가는 중이며 파도 1단계이다.,1,11,58,27,1630,513,선박,어선
131,EO_SU_DT_W1_H1_A2D2_0002.jpg,2,2024-09-27,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 날씨가 맑은 주간 바다에 북 어선 한 척이 이동하고 있고 유인항공기 회전익 한 대가 하늘 위를 날아가는 중이며 파도 1단계이다.,2,22,92,33,586,82,항공기,회전익
132,EO_SU_DT_W1_H1_A2D2_0003.jpg,3,2024-09-27,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 날씨가 맑은 주간 바다에 북 어선 한 척이 이동하고 있고 유인항공기 회전익 한 대가 하늘 위를 날아가고 있으며 파도는 황천 7급이다.,1,11,108,50,1778,531,선박,어선
133,EO_SU_DT_W1_H1_A2D2_0003.jpg,3,2024-09-27,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 날씨가 맑은 주간 바다에 북 어선 한 척이 이동하고 있고 유인항공기 회전익 한 대가 하늘 위를 날아가고 있으며 파도는 황천 7급이다.,2,22,104,65,796,43,항공기,회전익
134,EO_SU_DT_W1_H1_A2D2_0004.jpg,4,2024-09-27,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 날씨가 맑은 주간 바다에 북 어선 한 척이 이동하고 있고 유인항공기 회전익 한 대가 하늘 위를 날아가는 중이며 파도는 황천 7급이다.,1,11,103,46,1328,532,선박,어선
135,EO_SU_DT_W1_H1_A2D2_0004.jpg,4,2024-09-27,1920,1080,,Electro-Optical,하절기,days,맑음,1,2,여름 날씨가 맑은 주간 바다에 북 어선 한 척이 이동하고 있고 유인항공기 회전익 한 대가 하늘 위를 날아가는 중이며 파도는 황천 7급이다.,2,22,91,51,797,65,항공기,회전익
136,EO_SU_DT_W1_H1_A2D2E4_0001.jpg,1,2024-09-26,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 맑은 날씨의 낮 하늘에 유인항공기 회전익 한 대가 비행 중이고 삐라 한 개가 떠 있고 북 어선 한 척이 가고 있으며 파도 높이는 황천 7급이다.,1,11,39,26,1184,512,선박,어선
137,EO_SU_DT_W1_H1_A2D2E4_0001.jpg,1,2024-09-26,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 맑은 날씨의 낮 하늘에 유인항공기 회전익 한 대가 비행 중이고 삐라 한 개가 떠 있고 북 어선 한 척이 가고 있으며 파도 높이는 황천 7급이다.,2,22,101,32,762,88,항공기,회전익
138,EO_SU_DT_W1_H1_A2D2E4_0001.jpg,1,2024-09-26,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 맑은 날씨의 낮 하늘에 유인항공기 회전익 한 대가 비행 중이고 삐라 한 개가 떠 있고 북 어선 한 척이 가고 있으며 파도 높이는 황천 7급이다.,4,41,12,111,416,272,기타,선전물
139,EO_SU_DT_W1_H1_A2D2E4_0002.jpg,2,2024-09-26,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 맑은 날씨의 낮 하늘에 유인항공기 회전익 한 대가 비행 중이고 삐라 한 개가 떠 있고 북 어선 한 척이 이동하고 있으며 파도 높이는 황천 7급이다.,1,11,22,27,402,512,선박,어선
140,EO_SU_DT_W1_H1_A2D2E4_0002.jpg,2,2024-09-26,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 맑은 날씨의 낮 하늘에 유인항공기 회전익 한 대가 비행 중이고 삐라 한 개가 떠 있고 북 어선 한 척이 이동하고 있으며 파도 높이는 황천 7급이다.,2,22,115,42,1093,63,항공기,회전익
141,EO_SU_DT_W1_H1_A2D2E4_0002.jpg,2,2024-09-26,1920,1080,,Electro-Optical,하절기,days,맑음,1,3,여름 맑은 날씨의 낮 하늘에 유인항공기 회전익 한 대가 비행 중이고 삐라 한 개가 떠 있고 북 어선 한 척이 이동하고 있으며 파도 높이는 황천 7급이다.,4,41,15,111,1419,272,기타,선전물
